855,default_western_o,default_western,LUA_MENU/OPERATOR_WESTERN_DEFAULT_15,body_mp_milsim_ranger_1_1_lod1,head_mp_milsim_ranger_1_1,ui_default_null,16,,0,body_mp_milsim_ranger_1_1_lod1,,0,,1,STORE_FLAVOR/OPERATOR_DEFAULT_WESTERN_O_FLAVOR,,,ui_loot_operator_milsim_ranger_1_1,0,0,ui_playercard_277,vestlight,,
856,zane_eastern_o,zane_eastern,LUA_MENU/OPERATOR_ZANE_SKIN_16,body_mp_eastern_zane_7_1_lod1,head_mp_eastern_zane_7_1,ui_default_null,13,,5000,body_mp_eastern_zane_7_1_lod1,,0,,1,STORE_FLAVOR/OPERATOR_ZANE_EASTERN_O_FLAVOR,,none,ui_loot_operator_east_zane_7_1,0,0,,cloth,,
857,rodion_eastern_n,rodion_eastern,LUA_MENU/OPERATOR_RODION_SKIN_15,body_mp_eastern_rodion_6_1_lod1,head_mp_eastern_rodion_6_1,ui_default_null,15,,5000,body_mp_eastern_rodion_6_1_lod1,,0,,1,STORE_FLAVOR/OPERATOR_RODION_EASTERN_Q_FLAVOR,,,ui_loot_operator_east_rodion_6_1,0,0,,vestlight,,
858,rodion_eastern_o,rodion_eastern,LUA_MENU/OPERATOR_RODION_SKIN_16,body_mp_eastern_rodion_6_2_lod1,head_mp_eastern_rodion_6_2,ui_default_null,16,,5000,body_mp_eastern_rodion_6_2_lod1,,0,,1,STORE_FLAVOR/OPERATOR_RODION_EASTERN_R_FLAVOR,,,ui_loot_operator_east_rodion_6_2,0,0,,vestlight,,
859,rodion_eastern_p,rodion_eastern,LUA_MENU/OPERATOR_RODION_SKIN_17,body_mp_eastern_rodion_6_3_lod1,head_mp_eastern_rodion_6_3,ui_default_null,17,,5000,body_mp_eastern_rodion_6_3_lod1,,0,,1,STORE_FLAVOR/OPERATOR_RODION_EASTERN_S_FLAVOR,,,ui_loot_operator_east_rodion_6_3,0,0,,vestlight,,
860,crowfoot_western_f,crowfoot_western,LUA_MENU/OPERATOR_CROWFOOT_SKIN_7,body_mp_western_crowfoot_3_1_lod1,head_mp_western_crowfoot_3_1,ui_default_null,7,,250,body_mp_western_crowfoot_3_1_lod1,,0,,1,STORE_FLAVOR/OPERATOR_CROWFOOT_WESTERN_D_FLAVOR,,,ui_loot_operator_west_talon_3_1,0,0,,vestlight,,
861,crowfoot_western_g,crowfoot_western,LUA_MENU/OPERATOR_CROWFOOT_SKIN_8,body_mp_western_crowfoot_3_2_lod1,head_mp_western_crowfoot_3_1,ui_default_null,8,,250,body_mp_western_crowfoot_3_2_lod1,,0,,1,STORE_FLAVOR/OPERATOR_CROWFOOT_WESTERN_E_FLAVOR,,,ui_loot_operator_west_talon_3_2,0,0,,vestlight,,
862,crowfoot_western_h,crowfoot_western,LUA_MENU/OPERATOR_CROWFOOT_SKIN_9,body_mp_western_crowfoot_3_3_lod1,head_mp_western_crowfoot_3_1,ui_default_null,9,,250,body_mp_western_crowfoot_3_3_lod1,,0,,1,STORE_FLAVOR/OPERATOR_CROWFOOT_WESTERN_F_FLAVOR,,,ui_loot_operator_west_talon_3_3,0,0,,vestlight,,
863,price_western_b,price_western,LUA_MENU/OPERATOR_PRICE_SKIN_3,body_mp_western_price_1_3_lod1,head_mp_western_price_1_3,ui_default_null,3,,5000,body_mp_western_price_1_3_lod1,,0,,1,STORE_FLAVOR/OPERATOR_PRICE_WESTERN_B_FLAVOR,,none,ui_loot_operator_west_price_1_3,0,0,,vestlight,,
864,price_western_c,price_western,LUA_MENU/OPERATOR_PRICE_SKIN_4,body_mp_western_price_2_1_lod1,head_mp_western_price_2_1,ui_default_null,4,,5000,body_mp_western_price_2_1_lod1,,0,,1,STORE_FLAVOR/OPERATOR_PRICE_WESTERN_C_FLAVOR,none,none,ui_loot_operator_west_price_2_1,0,0,,vestlight,,
865,price_western_d,price_western,LUA_MENU/OPERATOR_PRICE_SKIN_5,body_mp_western_price_2_2_lod1,head_mp_western_price_2_2,ui_default_null,5,,5000,body_mp_western_price_2_2_lod1,,0,,1,STORE_FLAVOR/OPERATOR_PRICE_WESTERN_D_FLAVOR,none,none,ui_loot_operator_west_price_2_2,0,0,,vestlight,,
866,price_western_e,price_western,LUA_MENU/OPERATOR_PRICE_SKIN_6,body_mp_western_price_2_3_lod1,head_mp_western_price_2_3,ui_default_null,6,,5000,body_mp_western_price_2_3_lod1,,0,,1,STORE_FLAVOR/OPERATOR_PRICE_WESTERN_E_FLAVOR,none,none,ui_loot_operator_west_price_2_3,0,0,,vestlight,,
867,default_eastern_b,default_eastern,LUA_MENU/OPERATOR_EASTERN_DEFAULT_2,body_mp_milsim_pak_ssg_1_1_lod1,head_mp_milsim_pak_ssg_1_1,ui_default_null,4,,0,body_mp_milsim_pak_ssg_1_1_lod1,,0,,1,STORE_FLAVOR/OPERATOR_DEFAULT_EASTERN_E_FLAVOR,none,none,ui_loot_operator_milsim_pak_ssg_1_1,0,0,ui_operator_flag_pakistan,vestlight,,
868,default_eastern_c,default_eastern,LUA_MENU/OPERATOR_EASTERN_DEFAULT_3,body_mp_milsim_pak_ssg_1_2_lod1,head_mp_milsim_pak_ssg_1_2,ui_default_null,5,,0,body_mp_milsim_pak_ssg_1_2_lod1,,0,,1,STORE_FLAVOR/OPERATOR_DEFAULT_EASTERN_F_FLAVOR,none,none,ui_loot_operator_milsim_pak_ssg_1_2,0,0,ui_operator_flag_pakistan,vestlight,,
869,default_eastern_d,default_eastern,LUA_MENU/OPERATOR_EASTERN_DEFAULT_4,body_mp_milsim_pak_ssg_1_3_lod1,head_mp_milsim_pak_ssg_1_3,ui_default_null,6,,0,body_mp_milsim_pak_ssg_1_3_lod1,,0,,1,STORE_FLAVOR/OPERATOR_DEFAULT_EASTERN_G_FLAVOR,none,none,ui_loot_operator_milsim_pak_ssg_1_3,0,0,ui_operator_flag_pakistan,vestlight,,
870,alice_western_k,alice_western,LUA_MENU/OPERATOR_ALICE_SKIN_12,body_mp_western_alice_5_1_lod1,head_mp_western_alice_5_1,ui_default_null,12,,5000,body_mp_western_alice_5_1_lod1,,0,,1,STORE_FLAVOR/OPERATOR_ALICE_WESTERN_K_FLAVOR,,nvg_3,ui_loot_operator_west_alice_5_1,0,0,,cloth,,
871,alice_western_l,alice_western,LUA_MENU/OPERATOR_ALICE_SKIN_13,body_mp_western_alice_5_2_lod1,head_mp_western_alice_5_2,ui_default_null,13,,5000,body_mp_western_alice_5_2_lod1,,0,,1,STORE_FLAVOR/OPERATOR_ALICE_WESTERN_L_FLAVOR,,nvg_3,ui_loot_operator_west_alice_5_2,0,0,,cloth,,
872,alice_western_m,alice_western,LUA_MENU/OPERATOR_ALICE_SKIN_14,body_mp_western_alice_5_3_lod1,head_mp_western_alice_5_3,ui_default_null,14,,5000,body_mp_western_alice_5_3_lod1,,0,,1,STORE_FLAVOR/OPERATOR_ALICE_WESTERN_M_FLAVOR,,nvg_3,ui_loot_operator_west_alice_5_3,0,0,,cloth,,
873,default_eastern_e,default_eastern,LUA_MENU/OPERATOR_EASTERN_DEFAULT_5,body_mp_milsim_russian_sf_1_1_lod1,head_mp_milsim_russian_sf_1_1,ui_default_null,7,,0,body_mp_milsim_russian_sf_1_1_lod1,,0,,1,STORE_FLAVOR/OPERATOR_DEFAULT_EASTERN_H_FLAVOR,none,none,ui_loot_operator_milsim_russian_sf_1_1,0,0,ui_playercard_281,vestlight,,
874,default_eastern_f,default_eastern,LUA_MENU/OPERATOR_EASTERN_DEFAULT_6,body_mp_milsim_russian_sf_1_2_lod1,head_mp_milsim_russian_sf_1_2,ui_default_null,8,,0,body_mp_milsim_russian_sf_1_2_lod1,,0,,1,STORE_FLAVOR/OPERATOR_DEFAULT_EASTERN_I_FLAVOR,none,none,ui_loot_operator_milsim_russian_sf_1_2,0,0,ui_playercard_281,vestlight,,
875,default_eastern_g,default_eastern,LUA_MENU/OPERATOR_EASTERN_DEFAULT_7,body_mp_milsim_russian_sf_1_3_lod1,head_mp_milsim_russian_sf_1_3,ui_default_null,9,,0,body_mp_milsim_russian_sf_1_3_lod1,,0,,1,STORE_FLAVOR/OPERATOR_DEFAULT_EASTERN_J_FLAVOR,none,none,ui_loot_operator_milsim_russian_sf_1_3,0,0,ui_playercard_281,vestlight,,
876,raines_western_l,raines_western,LUA_MENU/OPERATOR_RAINES_SKIN_13,body_mp_western_lynch_6_1_lod1,head_mp_western_raines_6_1,ui_default_null,13,,5000,body_mp_western_lynch_6_1_lod1,head_mp_western_raines_6_1_blendshape,0,,1,STORE_FLAVOR/OPERATOR_RAINES_WESTERN_L_FLAVOR,,none,ui_loot_operator_west_raines_6_1,-0.1,0,,vestlight,,
877,raines_western_m,raines_western,LUA_MENU/OPERATOR_RAINES_SKIN_14,body_mp_western_lynch_6_2_lod1,head_mp_western_raines_6_2,ui_default_null,14,,5000,body_mp_western_lynch_6_2_lod1,head_mp_western_raines_6_2_blendshape,0,,1,STORE_FLAVOR/OPERATOR_RAINES_WESTERN_M_FLAVOR,,none,ui_loot_operator_west_raines_6_2,-0.1,0,,vestlight,,
878,raines_western_n,raines_western,LUA_MENU/OPERATOR_RAINES_SKIN_15,body_mp_western_lynch_6_3_lod1,head_mp_western_raines_6_3,ui_default_null,15,,5000,body_mp_western_lynch_6_3_lod1,head_mp_western_raines_6_3_blendshape,0,,1,STORE_FLAVOR/OPERATOR_RAINES_WESTERN_N_FLAVOR,,none,ui_loot_operator_west_raines_6_3,-0.1,0,,vestlight,,
879,domino_western_m,domino_western,LUA_MENU/OPERATOR_DOMINO_SKIN_14,body_mp_western_domino_7_1_lod1,head_mp_western_domino_7_1,ui_default_null,12,,5000,body_mp_western_domino_7_1_lod1,,0,,1,STORE_FLAVOR/OPERATOR_DOMINO_WESTERN_M_FLAVOR,,,ui_loot_operator_west_domino_7_1,-0.1,0,,vestlight,,
880,grinch_eastern_l,grinch_eastern,LUA_MENU/OPERATOR_GRINCH_SKIN_13,body_mp_eastern_grinch_6_1_lod1,head_mp_eastern_grinch_6_1,ui_default_null,6,,5000,body_mp_eastern_grinch_6_1_lod1,,0,,1,STORE_FLAVOR/OPERATOR_GRINCH_EASTERN_L_FLAVOR,,,ui_loot_operator_east_grinch_6_1,-0.25,0,,vestlight,,
881,kreuger_eastern_m,kreuger_eastern,LUA_MENU/OPERATOR_KRUEGER_SKIN_14,body_mp_eastern_kreuger_6_1_lod1,head_mp_eastern_kreuger_6_1,ui_default_null,10,,5000,body_mp_eastern_kreuger_6_1_lod1,,0,,1,STORE_FLAVOR/OPERATOR_KREUGER_EASTERN_M_FLAVOR,,,ui_loot_operator_east_kreuger_6_1,-0.87,0,,vestlight,,
882,default_western_p,default_western,LUA_MENU/OPERATOR_WESTERN_DEFAULT_16,body_mp_western_milsim_usmc_raiders_1_1_lod1,head_mp_western_milsim_usmc_raiders_1_1,ui_default_null,17,,0,body_mp_western_milsim_usmc_raiders_1_1_lod1,,0,,1,STORE_FLAVOR/OPERATOR_DEFAULT_WESTERN_S_FLAVOR,,,ui_loot_operator_milsim_usmc_raider_1_1,0,0,ui_playercard_277,vestlight,,
883,default_western_q,default_western,LUA_MENU/OPERATOR_WESTERN_DEFAULT_17,body_mp_western_milsim_usmc_raiders_1_2_lod1,head_mp_western_milsim_usmc_raiders_1_1,ui_default_null,18,,0,body_mp_western_milsim_usmc_raiders_1_2_lod1,,0,,1,STORE_FLAVOR/OPERATOR_DEFAULT_WESTERN_T_FLAVOR,,,ui_loot_operator_milsim_usmc_raider_1_2,0,0,ui_playercard_277,vestlight,,
884,default_western_r,default_western,LUA_MENU/OPERATOR_WESTERN_DEFAULT_18,body_mp_western_milsim_usmc_raiders_1_3_lod1,head_mp_western_milsim_usmc_raiders_1_1,ui_default_null,19,,0,body_mp_western_milsim_usmc_raiders_1_3_lod1,,0,,1,STORE_FLAVOR/OPERATOR_DEFAULT_WESTERN_U_FLAVOR,,,ui_loot_operator_milsim_usmc_raider_1_3,0,0,ui_playercard_277,vestlight,,
885,default_western_s,default_western,LUA_MENU/OPERATOR_WESTERN_DEFAULT_19,body_mp_milsim_lagunari_1_1_lod1,head_mp_milsim_lagunari_1_1,ui_default_null,20,,0,body_mp_milsim_lagunari_1_1_lod1,,0,,1,STORE_FLAVOR/OPERATOR_DEFAULT_WESTERN_P_FLAVOR,,,ui_loot_operator_milsim_lagunari_1_1,0,0,ui_playercard_285,vestlight,,
886,default_western_t,default_western,LUA_MENU/OPERATOR_WESTERN_DEFAULT_20,body_mp_milsim_lagunari_1_2_lod1,head_mp_milsim_lagunari_1_2,ui_default_null,21,,0,body_mp_milsim_lagunari_1_2_lod1,,0,,1,STORE_FLAVOR/OPERATOR_DEFAULT_WESTERN_Q_FLAVOR,,,ui_loot_operator_milsim_lagunari_1_2,0,0,ui_playercard_285,vestlight,,
887,default_western_u,default_western,LUA_MENU/OPERATOR_WESTERN_DEFAULT_21,body_mp_milsim_lagunari_1_3_lod1,head_mp_milsim_lagunari_1_3,ui_default_null,22,,0,body_mp_milsim_lagunari_1_3_lod1,,0,,1,STORE_FLAVOR/OPERATOR_DEFAULT_WESTERN_R_FLAVOR,,,ui_loot_operator_milsim_lagunari_1_3,0,0,ui_playercard_285,vestlight,,
888,default_western_v,default_western,LUA_MENU/OPERATOR_WESTERN_DEFAULT_22,body_mp_western_milsim_jw_grom_1_1_lod1,head_mp_western_milsim_jw_grom_1_1,ui_default_null,23,,0,body_mp_western_milsim_jw_grom_1_1_lod1,,0,,1,STORE_FLAVOR/OPERATOR_DEFAULT_EASTERN_C_FLAVOR,,,ui_loot_operator_milsim_jw_grom_1_1,0,0,ui_operator_flag_poland,vestlight,,
889,default_eastern_h,default_eastern,LUA_MENU/OPERATOR_EASTERN_DEFAULT_8,body_mp_eastern_milsim_fsb_1_1_lod1,head_mp_eastern_milsim_fsb_1_1,ui_default_null,10,,0,body_mp_eastern_milsim_fsb_1_1_lod1,,0,,1,STORE_FLAVOR/OPERATOR_DEFAULT_EASTERN_D_FLAVOR,none,none,ui_loot_operator_milsim_fsb_alpha_1_1,0,0,ui_playercard_281,vestlight,,
890,kyle_western_a,kyle_western,LUA_MENU/OPERATOR_KYLE_SKIN_2,body_mp_western_kyle_2_1_lod1,head_mp_western_kyle_2_1,ui_default_null,2,,5000,body_mp_western_kyle_2_1_lod1,head_mp_western_kyle_2_1_blendshape,0,,1,STORE_FLAVOR/OPERATOR_KYLE_WESTERN_A_FLAVOR,,none,ui_loot_operator_west_kyle_2_1,0,0,,vestlight,,
891,kyle_western_b,kyle_western,LUA_MENU/OPERATOR_KYLE_SKIN_3,body_mp_western_kyle_3_1_lod1,head_mp_western_kyle_3_1,ui_default_null,3,,5000,body_mp_western_kyle_3_1_lod1,head_mp_western_kyle_3_1_blendshape,0,,1,STORE_FLAVOR/OPERATOR_KYLE_WESTERN_B_FLAVOR,,none,ui_loot_operator_west_kyle_3_1,0,0,,vestlight,,
892,azur_eastern_o,azur_eastern,LUA_MENU/OPERATOR_AZUR_SKIN_16,body_mp_eastern_azur_7_1_lod1,head_mp_eastern_azur_7_1,ui_default_null,16,,5000,body_mp_eastern_azur_7_1_lod1,head_mp_eastern_azur_7_1_blendshape,0,,1,STORE_FLAVOR/OPERATOR_AZUR_EASTERN_O_FLAVOR,,,ui_loot_operator_east_azur_7_1,0,0,,cloth,,
893,default_eastern_i,default_eastern,LUA_MENU/OPERATOR_EASTERN_DEFAULT_9,body_mp_milsim_balkan_sf_1_1_lod1,head_mp_milsim_balkan_sf_1_1,ui_default_null,11,,0,body_mp_milsim_balkan_sf_1_1_lod1,,0,,1,STORE_FLAVOR/OPERATOR_DEFAULT_EASTERN_B_FLAVOR,none,none,ui_loot_operator_milsim_balkan_sf_1_1,0,0,ui_operator_flag_balkan,vestlight,,
894,azur_eastern_p,azur_eastern,LUA_MENU/OPERATOR_AZUR_SKIN_17,body_mp_eastern_azur_7_2_lod1,head_mp_eastern_azur_7_2,ui_default_null,17,,5000,body_mp_eastern_azur_7_2_lod1,head_mp_eastern_azur_7_2_blendshape,0,,1,STORE_FLAVOR/OPERATOR_AZUR_EASTERN_P_FLAVOR,,,ui_loot_operator_east_azur_7_2,0,0,,cloth,,
895,azur_eastern_q,azur_eastern,LUA_MENU/OPERATOR_AZUR_SKIN_18,body_mp_eastern_azur_7_3_lod1,head_mp_eastern_azur_7_3,ui_default_null,18,,5000,body_mp_eastern_azur_7_3_lod1,head_mp_eastern_azur_7_3_blendshape,0,,1,STORE_FLAVOR/OPERATOR_AZUR_EASTERN_Q_FLAVOR,,,ui_loot_operator_east_azur_7_3,0,0,,cloth,,
896,roze_eastern_basic,roze_eastern,LUA_MENU/OPERATOR_ROZE_SKIN_1,body_mp_eastern_roze_1_1_lod1,head_mp_eastern_roze_1_1,ui_default_null,1,,0,body_mp_eastern_roze_1_1_lod1,head_mp_eastern_roze_1_1_blendshape,0,,1,STORE_FLAVOR/OPERATOR_ROZE_EASTERN_DEFAULT_FLAVOR,,,ui_loot_operator_east_roze_1_1,-0.38,0,,cloth,,
897,zedra_western_i,zedra_western,LUA_MENU/OPERATOR_ZEDRA_SKIN_10,body_mp_western_zedra_4_1_lod1,head_mp_western_zedra_4_1,ui_default_null,11,,5000,body_mp_western_zedra_4_1_lod1,head_mp_western_zedra_4_1_blendshape,0,,1,STORE_FLAVOR/OPERATOR_ZEDRA_WESTERN_G_FLAVOR,,,ui_loot_operator_west_mara_4_1,0,0,,vestlight,,
898,charly_western_l,charly_western,LUA_MENU/OPERATOR_CHARLY_SKIN_13,body_mp_western_charly_7_1_lod1,head_mp_western_charly_6_1,ui_default_null,13,,5000,body_mp_western_charly_7_1_lod1,head_mp_western_charly_6_1_blendshape,0,,,STORE_FLAVOR/OPERATOR_CHARLY_WESTERN_L_FLAVOR,,,ui_loot_operator_west_charly_7_1,-0.2,0,,cloth,,
899,syd_eastern_k,syd_eastern,LUA_MENU/OPERATOR_SYD_SKIN_12,body_mp_eastern_syd_5_1_lod1,head_mp_eastern_syd_5_1,ui_default_null,12,,5000,body_mp_eastern_syd_5_1_lod1,head_mp_eastern_syd_5_1_blendshape,0,,1,STORE_FLAVOR/OPERATOR_SYD_EASTERN_L_FLAVOR,nvg_3,none,ui_loot_operator_east_syd_5_1,-0.37,0,,vestlight,,
900,zane_eastern_p,zane_eastern,LUA_MENU/OPERATOR_ZANE_SKIN_17,body_mp_eastern_zane_8_1_lod1,head_mp_eastern_zane_8_1,ui_default_null,14,,5000,body_mp_eastern_zane_8_1_lod1,head_mp_eastern_zane_8_1_blendshape,0,,1,STORE_FLAVOR/OPERATOR_ZANE_EASTERN_R_FLAVOR,,none,ui_loot_operator_east_zane_8_1,0,0,,cloth,,
901,zane_eastern_q,zane_eastern,LUA_MENU/OPERATOR_ZANE_SKIN_18,body_mp_eastern_zane_9_1_lod1,head_mp_eastern_zane_9_1,ui_default_null,15,,5000,body_mp_eastern_zane_9_1_lod1,head_mp_eastern_zane_9_1_blendshape,0,,1,STORE_FLAVOR/OPERATOR_ZANE_EASTERN_Q_FLAVOR,,none,ui_loot_operator_east_zane_9_1,0,0,,cloth,,
902,rodion_eastern_q,rodion_eastern,LUA_MENU/OPERATOR_RODION_SKIN_18,body_mp_eastern_rodion_8_1_lod1,head_mp_eastern_rodion_8_1,ui_default_null,18,,5000,body_mp_eastern_rodion_8_1_lod1,head_mp_eastern_rodion_8_1_blendshape,0,,1,STORE_FLAVOR/OPERATOR_RODION_EASTERN_T_FLAVOR,,,ui_loot_operator_east_rodion_8_1,0,0,,vestlight,,
903,minotavr_eastern_o,minotavr_eastern,LUA_MENU/OPERATOR_MINOTAVR_SKIN_16,body_mp_eastern_minotavr_6_1_lod1,head_mp_eastern_minotavr_6_1,ui_default_null,16,,5000,body_mp_eastern_minotavr_6_1_lod1,head_mp_eastern_minotavr_6_1_blendshape,0,,1,STORE_FLAVOR/OPERATOR_MINOTAVR_EASTERN_O_FLAVOR,,,ui_loot_operator_east_minotaur_6_1,-0.11,0,,vestlight,,
904,dday_western_r,dday_western,LUA_MENU/OPERATOR_DDAY_SKIN_19,body_mp_western_dday_3_4_lod1,head_mp_western_dday_3_4,ui_default_null,15,,5000,body_mp_western_dday_3_4_lod1,head_mp_western_dday_3_4_blendshape,0,,1,STORE_FLAVOR/OPERATOR_DDAY_WESTERN_R_FLAVOR,,,ui_loot_operator_west_dday_3_4,-0.2,0,,vestlight,,
905,wyatt_western_n,wyatt_western,LUA_MENU/OPERATOR_WYATT_SKIN_15,body_mp_western_wyatt_8_1_lod1,head_mp_western_wyatt_8_1,ui_default_null,6,,5000,body_mp_western_wyatt_8_1_lod1,head_mp_western_wyatt_8_1_blendshape,0,,1,STORE_FLAVOR/OPERATOR_WYATT_WESTERRN_I_FLAVOR,,,ui_loot_operator_west_wyatt_8_1,0,0,,vestlight,,
906,domino_western_n,domino_western,LUA_MENU/OPERATOR_DOMINO_SKIN_15,body_mp_western_domino_8_1_lod1,head_mp_western_domino_8_1,ui_default_null,13,,5000,body_mp_western_domino_8_1_lod1,head_mp_western_domino_8_1_blendshape,0,,1,STORE_FLAVOR/OPERATOR_DOMINO_WESTERN_N_FLAVOR,,,ui_loot_operator_west_domino_8_1,-0.1,0,,vestlight,,
907,otter_western_n,otter_western,LUA_MENU/OPERATOR_OTTER_SKIN_15,body_mp_western_otter_7_1_lod1,head_mp_western_otter_7_1,ui_default_null,7,,5000,body_mp_western_otter_7_1_lod1,head_mp_western_otter_7_1_blendshape,0,,1,STORE_FLAVOR/OPERATOR_OTTER_WESTERN_O_FLAVOR,,,ui_loot_operator_west_otter_7_1,0,0,,vestlight,,
908,yegor_eastern_s,yegor_eastern,LUA_MENU/OPERATOR_YEGOR_SKIN_20,body_mp_eastern_yegor_7_1_lod1,head_mp_eastern_yegor_7_1,ui_default_null,23,,0,body_mp_eastern_yegor_7_1_lod1,head_mp_eastern_yegor_7_1_blendshape,0,,1,STORE_FLAVOR/OPERATOR_YEGOR_EASTERN_T_FLAVOR,,none,ui_loot_operator_east_yegor_7_1,-0.25,0,,vestlight,,
909,syd_eastern_l,syd_eastern,LUA_MENU/OPERATOR_SYD_SKIN_13,body_mp_eastern_syd_6_1_lod1,head_mp_eastern_syd_6_1,ui_default_null,13,,5000,body_mp_eastern_syd_6_1_lod1,head_mp_eastern_syd_6_1_blendshape,0,,1,STORE_FLAVOR/OPERATOR_SYD_EASTERN_N_FLAVOR,nvg_3,none,ui_loot_operator_east_syd_6_1,-0.37,0,,cloth,,
910,roze_eastern_d,roze_eastern,LUA_MENU/OPERATOR_ROZE_SKIN_2,body_mp_eastern_roze_2_1_lod1,head_mp_eastern_roze_2_1,ui_default_null,2,,0,body_mp_eastern_roze_2_1_lod1,head_mp_eastern_roze_2_1_blendshape,0,,1,STORE_FLAVOR/OPERATOR_ROZE_EASTERN_A_FLAVOR,,,ui_loot_operator_east_roze_2_1,-0.38,0,,cloth,_shadow_company,
911,roze_eastern_e,roze_eastern,LUA_MENU/OPERATOR_ROZE_SKIN_3,body_mp_eastern_roze_3_1_lod1,head_mp_eastern_roze_3_1,ui_default_null,3,,0,body_mp_eastern_roze_3_1_lod1,head_mp_eastern_roze_3_1_blendshape,0,,1,STORE_FLAVOR/OPERATOR_ROZE_EASTERN_B_FLAVOR,,,ui_loot_operator_east_roze_3_1,-0.38,0,,vestlight,_shadow_company,
912,roze_eastern_f,roze_eastern,LUA_MENU/OPERATOR_ROZE_SKIN_4,body_mp_eastern_roze_4_1_lod1,head_mp_eastern_roze_4_1,ui_default_null,4,,0,body_mp_eastern_roze_4_1_lod1,head_mp_eastern_roze_4_1_blendshape,0,,1,STORE_FLAVOR/OPERATOR_ROZE_EASTERN_C_FLAVOR,,,ui_loot_operator_east_roze_4_1,-0.38,0,,vestheavy,_shadow_company,
913,crowfoot_western_i,crowfoot_western,LUA_MENU/OPERATOR_CROWFOOT_SKIN_10,body_mp_western_crowfoot_4_1_lod1,head_mp_western_crowfoot_4_1,ui_default_null,10,,250,body_mp_western_crowfoot_4_1_lod1,head_mp_western_crowfoot_4_1_blendshape,0,,1,STORE_FLAVOR/OPERATOR_CROWFOOT_WESTERN_G_FLAVOR,,,ui_loot_operator_west_talon_4_1,0,0,,cloth,,
914,rodion_eastern_r,rodion_eastern,LUA_MENU/OPERATOR_RODION_SKIN_19,body_mp_eastern_rodion_9_1_lod1,head_mp_eastern_rodion_9_1,ui_default_null,19,,5000,body_mp_eastern_rodion_9_1_lod1,head_mp_eastern_rodion_9_1_blendshape,0,,1,STORE_FLAVOR/OPERATOR_RODION_EASTERN_V_FLAVOR,,,ui_loot_operator_east_rodion_9_1,0,0,,vestheavy,,
915,metalghost_eastern_f,metalghost_eastern,LUA_MENU/OPERATOR_METALGHOST_SKIN_7,body_mp_eastern_metalghost_3_1_lod1,head_mp_eastern_metalghost_3_1,ui_default_null,7,,250,body_mp_eastern_metalghost_3_1_lod1,head_mp_eastern_metalghost_3_1_blendshape,0,,1,STORE_FLAVOR/OPERATOR_METALGHOST_EASTERN_B_FLAVOR,,,ui_loot_operator_east_mace_3_1,0,0,,cloth,,
916,zane_eastern_r,zane_eastern,LUA_MENU/OPERATOR_ZANE_SKIN_19,body_mp_eastern_zane_10_1_lod1,head_mp_eastern_zane_10_1,ui_default_null,16,,5000,body_mp_eastern_zane_10_1_lod1,head_mp_eastern_zane_10_1_blendshape,0,,1,STORE_FLAVOR/OPERATOR_ZANE_EASTERN_S_FLAVOR,,none,ui_loot_operator_east_zane_10_1,0,0,,nylon,,
917,grinch_eastern_m,grinch_eastern,LUA_MENU/OPERATOR_GRINCH_SKIN_14,body_mp_eastern_grinch_7_1_lod1,head_mp_eastern_grinch_7_1,ui_default_null,7,,5000,body_mp_eastern_grinch_7_1_lod1,head_mp_eastern_grinch_7_1_blendshape,0,,1,STORE_FLAVOR/OPERATOR_GRINCH_EASTERN_M_FLAVOR,,,ui_loot_operator_east_grinch_7_1,-0.25,0,,cloth,,
918,kreuger_eastern_n,kreuger_eastern,LUA_MENU/OPERATOR_KRUEGER_SKIN_15,body_mp_eastern_kreuger_7_1_lod1,head_mp_eastern_kreuger_7_1,ui_default_null,11,,5000,body_mp_eastern_kreuger_7_1_lod1,head_mp_eastern_kreuger_7_1_blendshape,0,,1,STORE_FLAVOR/OPERATOR_KREUGER_EASTERN_M_FLAVOR,,,ui_loot_operator_east_kreuger_7_1,-0.87,0,,vestlight,,
919,golem_western_o,golem_western,LUA_MENU/OPERATOR_GOLEM_SKIN_16,body_mp_western_golem_7_1_lod1,head_mp_western_golem_7_1,ui_default_null,15,,5000,body_mp_western_golem_7_1_lod1,head_mp_western_golem_7_1_blendshape,0,,1,STORE_FLAVOR/OPERATOR_GOLEM_WESTERN_O_FLAVOR,,,ui_loot_operator_west_golem_7_1,-0.15,0,,vestheavy,,
920,otter_western_o,otter_western,LUA_MENU/OPERATOR_OTTER_SKIN_18,body_mp_western_otter_8_1_lod1,head_mp_western_otter_8_1,ui_default_null,8,,5000,body_mp_western_otter_8_1_lod1,head_mp_western_otter_8_1_blendshape,0,,1,STORE_FLAVOR/OPERATOR_OTTER_WESTERN_N_FLAVOR,,,ui_loot_operator_west_otter_8_1,0,0,,cloth,,
921,lerch_eastern_basic,lerch_eastern,LUA_MENU/OPERATOR_LERCH_SKIN_1,body_mp_eastern_lerch_1_1_lod1,head_mp_eastern_lerch_1_1,ui_default_null,1,,0,body_mp_eastern_lerch_1_1_lod1,head_mp_eastern_lerch_1_1_blendshape,0,,1,STORE_FLAVOR/OPERATOR_LERCH_EASTERN_BASIC_FLAVOR,,,ui_loot_operator_east_lerch_1_1,-0.38,0,,cloth,_shadow_company,
