753,body_mp_eastern_t9kgb_2_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_t9kgb_2_1,f,vestlight,0,0,,0,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,262,,1,fem,
754,body_mp_eastern_t9kgb_6_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_t9kgb_6_1,f,vestlight,0,0,,0,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,262,,1,fem,
755,body_mp_western_t9woods_6_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9woods_6_1,m,vestlight,0,0,,0,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,262,,1,,
756,body_mp_western_t9west_3_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9west_3_1,m,vestlight,0,0,,0,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,262,,1,,
757,body_mp_western_t9west_4_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9west_4_1,m,vestlight,0,0,,0,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,262,,1,,
758,body_mp_western_t9navyseal_5_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9navyseal_5_1,m,vestlight,0,0,,0,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,262,,1,,
759,body_mp_western_t9mi6_1_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9mi6_1_1_lod0,f,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,fem,
760,body_mp_western_t9mi6_7_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9mi6_7_1,f,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,fem,
761,body_mp_western_t9mi6_3_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9mi6_3_1,f,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,fem,
762,body_mp_western_t9cia_3_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9cia_3_1,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,
763,body_mp_western_t9west_2_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9west_2_1,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,
764,body_mp_western_t9navyseal_6_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9navyseal_6_1,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,
765,body_mp_western_t9woods_1_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9woods_1_1,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,
766,body_mp_western_t9adler_4_2_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9adler_4_2,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,
767,body_mp_western_t9adler_4_3_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9adler_4_3,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,
768,body_mp_western_t9adler_5_2_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9adler_5_2,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,
769,body_mp_western_t9adler_5_3_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9adler_5_3,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,
770,body_mp_western_t9navyseal_7_2_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9navyseal_7_2,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,
771,body_mp_western_t9navyseal_7_3_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9navyseal_7_3,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,
772,body_mp_western_t9cia_5_2_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9cia_5_2,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,
773,body_mp_western_t9cia_5_3_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9cia_5_3,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,
774,body_mp_western_t9woods_6_2_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9woods_6_2,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,
775,body_mp_western_t9woods_6_3_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9woods_6_3,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,
776,body_mp_western_t9west_4_2_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9west_4_2,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,
777,body_mp_western_t9west_4_3_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9west_4_3,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,
778,body_mp_western_domino_10_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_domino_10_1,f,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,26,,,fem,
779,body_mp_western_domino_11_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_domino_11_1,f,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,27,,,fem,
780,body_mp_eastern_roze_5_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_roze_5_1,f,vestlight,0,0,,0,body_mp_eastern_syd_1_1_lod1,mp_eastern_vm_arms_syd_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,28,,1,,
781,body_mp_eastern_grinch_9_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_grinch_9_1,m,vestlight,0,0,,0,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,29,,1,,
782,body_mp_eastern_lerch_4_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_lerch_4_1,m,vestlight,0,0,,0,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,30,,1,,
783,body_mp_eastern_iskra_6_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_iskra_6_1,f,vestlight,0,0,,0,body_mp_eastern_syd_1_1_lod1,mp_eastern_vm_arms_syd_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,31,,1,fem,
784,body_mp_western_soap_1_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_soap_1_1,m,vestlight,0,0,,0,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,364,,,,
785,body_mp_western_soap_2_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_soap_2_1,m,vestlight,0,0,,0,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,365,,,,
786,body_mp_western_soap_3_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_soap_3_1,m,vestlight,0,0,,0,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,366,,,,
787,body_mp_western_sparks_1_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_sparks_1_1,m,vestlight,0,0,,0,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,367,,1,,
788,body_mp_western_sparks_2_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_sparks_2_1,m,vestlight,0,0,,0,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,368,,,,
789,body_mp_western_ronin_2_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_ronin_2_1,m,vestlight,0,0,,0,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,369,,1,,
790,body_mp_western_ronin_3_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_ronin_3_1,m,vestlight,0,0,,0,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,370,,1,,
791,body_mp_western_ronin_4_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_ronin_4_1,m,vestlight,0,0,,0,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,371,,1,,
792,body_mp_western_t9woods_3_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9woods_3_1,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,
793,body_mp_western_t9woods_4_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9woods_4_1,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,
794,body_mp_western_t9woods_5_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9woods_5_1,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,
795,body_mp_western_t9woods_8_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9woods_8_1,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,
796,body_mp_western_t9mi6_5_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9mi6_5_1,f,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,fem,
797,body_mp_western_t9mi6_8_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9mi6_8_1,f,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,fem,
798,body_mp_western_t9navyseal_10_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9navyseal_10_1,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,
799,body_mp_western_t9navyseal_11_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9navyseal_11_1,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,
800,body_mp_western_t9west_5_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9west_5_1,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,
801,body_mp_western_t9adler_6_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9adler_6_1,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,
802,body_mp_western_t9adler_8_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9adler_8_1,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,
803,body_mp_western_t9cia_4_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9cia_4_1,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,
804,body_mp_eastern_t9cub_3_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_t9cub_3_1,f,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,
805,body_mp_eastern_t9kgb_4_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_t9kgb_4_1,f,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,fem,
806,body_mp_eastern_t9kgb_5_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_t9kgb_5_1,f,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,fem,
807,body_mp_eastern_fireteam_east_ar_drop_mip_test_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_fireteam,m,vestlight,0,0,,0,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,268,,,,
808,body_mp_western_t9mi6_6_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9mi6_6_1,f,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,fem,
809,body_mp_western_t9west_7_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9west_7_1,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,
810,body_mp_eastern_t9cub_7_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_t9cub_7_1,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,
811,body_mp_eastern_t9cub_6_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_t9cub_6_1,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,
812,body_mp_eastern_t9cub_5_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_t9cub_5_1,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,
813,body_mp_western_t9cia_7_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9cia_7_1,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,
814,body_mp_western_t9mi6_4_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9mi6_4_1,f,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,fem,
815,body_mp_eastern_t9kgb_6_2_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_t9kgb_6_2,f,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,fem,
816,body_mp_eastern_t9kgb_6_3_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_t9kgb_6_3,f,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,fem,
817,body_mp_western_t9west_6_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9west_6_1,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,
818,body_mp_western_t9west_9_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9west_9_1,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,
819,body_mp_eastern_t9cub_2_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_t9cub_2_1,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,
820,body_mp_western_t9cia_2_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9cia_2_1,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,
821,body_mp_eastern_t9kgb_7_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_t9kgb_7_1,f,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,fem,
822,body_mp_western_t9mi6_2_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9mi6_2_1,f,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,fem,
824,body_mp_western_t9cia_8_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9cia_8_1,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,
825,body_mp_eastern_t9kgb_3_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_t9kgb_3_1,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,
826,body_mp_western_t9west_6_2_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9west_6_2,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,
827,body_mp_western_t9west_3_2_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9west_3_2,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,
828,body_mp_western_t9west_3_3_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9west_3_3,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,
829,body_mp_western_t9woods_2_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9woods_2_1,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,
830,body_mp_eastern_t9cub_7_2_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_t9cub_7_2,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,
831,body_mp_eastern_t9cub_7_3_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_t9cub_7_3,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,
832,body_mp_eastern_t9cub_7_4_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_t9cub_7_4,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,
833,body_mp_eastern_t9cub_7_5_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_t9cub_7_5,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,
834,body_mp_western_t9mi6_8_2_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9mi6_8_2,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,fem,
835,body_mp_western_t9mi6_8_3_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9mi6_8_3,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,fem,
836,body_mp_eastern_t9stitch_1_2_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_t9stitch_1_2,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,
837,body_mp_eastern_t9stitch_1_3_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_t9stitch_1_3,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,
838,body_mp_eastern_t9stitch_1_4_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_t9stitch_1_4,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,
839,body_mp_eastern_t9stitch_1_5_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_t9stitch_1_5,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,
840,body_mp_eastern_t9stitch_2_2_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_t9stitch_2_2,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,
841,body_mp_eastern_t9stitch_2_3_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_t9stitch_2_3,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,
842,body_mp_western_t9bulldozer_1_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9bulldozer_1_1,m,vestlight,0,0,,0,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,247,,1,,
843,body_mp_eastern_t9stitch_1_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_t9stitch_1_1,m,vestlight,0,0,,0,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,43,,1,,
