1652,emblems_t9167,ui_emblem_t9167,EMBLEMS_TANGO/EMBLEM_T9167,standard,,TRUE,,,,0,,,
1653,emblems_t9168,ui_emblem_t9168,EMBLEMS_TANGO/EMBLEM_T9168,standard,,TRUE,,,,0,,,
1654,emblems_t9169,ui_emblem_t9169,EMBLEMS_TANGO/EMBLEM_T9169,standard,,TRUE,,,,0,,,
1655,emblems_t9170,ui_emblem_t9170,EMBLEMS_TANGO/EMBLEM_T9170,standard,,TRUE,,,,0,,,
1656,emblems_t9171,ui_emblem_t9171,EMBLEMS_TANGO/EMBLEM_T9171,standard,,TRUE,,,,0,,,
1657,emblems_t9172,ui_emblem_t9172,EMBLEMS_TANGO/EMBLEM_T9172,standard,,TRUE,,,,0,,,
1658,emblems_t9173,ui_emblem_t9173,EMBLEMS_TANGO/EMBLEM_T9173,standard,,TRUE,,,,0,,,
1659,emblems_t9174_ms,ui_emblem_t9174_ms,EMBLEMS_TANGO/EMBLEM_T9174,standard,,TRUE,,,,0,,ms,
1660,emblems_t9174_sy,ui_emblem_t9174_sy,EMBLEMS_TANGO/EMBLEM_T9174,standard,,TRUE,,,,0,,sy,
1661,emblems_t9174_pc,ui_emblem_t9174_pc,EMBLEMS_TANGO/EMBLEM_T9174,standard,,TRUE,,,,0,,pc,
1662,emblems_t9175,ui_emblem_t9175,EMBLEMS_TANGO/EMBLEM_T9175,standard,,TRUE,,,,0,,,
1663,emblems_t9176,ui_emblem_t9176,EMBLEMS_TANGO/EMBLEM_T9176,standard,,TRUE,,,,0,,,
1664,emblems_t9177_ms,ui_emblem_t9177_ms,EMBLEMS_TANGO/EMBLEM_T9177,standard,,TRUE,,,,0,,ms,
1665,emblems_t9177_sy,ui_emblem_t9177_sy,EMBLEMS_TANGO/EMBLEM_T9177,standard,,TRUE,,,,0,,sy,
1666,emblems_t9177_pc,ui_emblem_t9177_pc,EMBLEMS_TANGO/EMBLEM_T9177,standard,,TRUE,,,,0,,pc,
1667,emblems_t9178,ui_emblem_t9178,EMBLEMS_TANGO/EMBLEM_T9178,standard,,TRUE,,,,0,,,
1668,emblems_t9179,ui_emblem_t9179,EMBLEMS_TANGO/EMBLEM_T9179,standard,,TRUE,,,,0,,,
1669,emblems_t9180,ui_emblem_t9180,EMBLEMS_TANGO/EMBLEM_T9180,standard,,TRUE,,,,0,,,
1670,emblems_t9181,ui_emblem_t9181,EMBLEMS_TANGO/EMBLEM_T9181,standard,,TRUE,,,,0,,,
1671,emblems_t9182,ui_emblem_t9182,EMBLEMS_TANGO/EMBLEM_T9182,standard,,TRUE,,,,0,,,
1672,emblems_t9183,ui_emblem_t9183,EMBLEMS_TANGO/EMBLEM_T9183,standard,,TRUE,,,,0,,,
1674,emblems_t9185,ui_emblem_t9185,EMBLEMS_TANGO/EMBLEM_T9185,standard,,TRUE,,,,0,,,
1675,emblems_t9186,ui_emblem_t9186,EMBLEMS_TANGO/EMBLEM_T9186,standard,,TRUE,,,,0,,,
1676,emblems_t9187,ui_emblem_t9187,EMBLEMS_TANGO/EMBLEM_T9187,standard,,TRUE,,,,0,,,
1677,emblems_t9188,ui_emblem_t9188,EMBLEMS_TANGO/EMBLEM_T9188,standard,,TRUE,,,,0,,,
1678,emblems_t9189,ui_emblem_t9189,EMBLEMS_TANGO/EMBLEM_T9189,standard,,TRUE,,,,0,,,
1679,emblems_t9190_ms,ui_emblem_t9190_ms,EMBLEMS_TANGO/EMBLEM_T9190,standard,,TRUE,,,,0,,ms,
1680,emblems_t9190_sy,ui_emblem_t9190_sy,EMBLEMS_TANGO/EMBLEM_T9190,standard,,TRUE,,,,0,,sy,
1681,emblems_t9190_pc,ui_emblem_t9190_pc,EMBLEMS_TANGO/EMBLEM_T9190,standard,,TRUE,,,,0,,pc,
1682,emblems_t9191,ui_emblem_t9191,EMBLEMS_TANGO/EMBLEM_T9191,standard,,TRUE,,,,0,,,
1684,emblems_t9193,ui_emblem_t9193,EMBLEMS_TANGO/EMBLEM_T9193,standard,,TRUE,,,,0,,,
1685,emblems_t9194,ui_emblem_t9194,EMBLEMS_TANGO/EMBLEM_T9194,standard,,TRUE,,,,0,,,
1687,emblems_t9196,ui_emblem_t9196,EMBLEMS_TANGO/EMBLEM_T9196,standard,,TRUE,,,,0,,,
1688,emblems_t9197,ui_emblem_t9197,EMBLEMS_TANGO/EMBLEM_T9197,standard,,TRUE,,,,0,,,
1689,emblems_t9198,ui_emblem_t9198,EMBLEMS_TANGO/EMBLEM_T9198,standard,,TRUE,,,,0,,,
1690,emblems_t9199,ui_emblem_t9199,EMBLEMS_TANGO/EMBLEM_T9199,standard,,TRUE,,,,0,,,
1691,emblems_t9155,ui_emblem_t9155,EMBLEMS_TANGO/EMBLEM_T9155,standard,,TRUE,,,,0,,,
1692,emblems_t9201,ui_emblem_t9201,EMBLEMS_TANGO/EMBLEM_T9201,standard,,TRUE,,,,0,,,
1693,emblems_t9202,ui_emblem_t9202,EMBLEMS_TANGO/EMBLEM_T9202,standard,,TRUE,,,,0,,,
1694,emblems_t9203,ui_emblem_t9203,EMBLEMS_TANGO/EMBLEM_T9203,standard,,TRUE,,,,0,,,
1695,emblems_t9204,ui_emblem_t9204,EMBLEMS_TANGO/EMBLEM_T9204,standard,,TRUE,,,,0,,,
1696,emblems_t9205,ui_emblem_t9205,EMBLEMS_TANGO/EMBLEM_T9205,standard,,TRUE,,,,0,,,
1697,emblems_t9206,ui_emblem_t9206,EMBLEMS_TANGO/EMBLEM_T9206,standard,,TRUE,,,,0,,,
1698,emblems_t9207,ui_emblem_t9207,EMBLEMS_TANGO/EMBLEM_T9207,standard,,TRUE,,,,0,,,
1699,emblems_t9208,ui_emblem_t9208,EMBLEMS_TANGO/EMBLEM_T9208,standard,,TRUE,,,,0,,,
1700,emblems_t9209,ui_emblem_t9209,EMBLEMS_TANGO/EMBLEM_T9209,standard,,TRUE,,,,0,,,
1701,emblems_t9210,ui_emblem_t9210,EMBLEMS_TANGO/EMBLEM_T9210,standard,,TRUE,,,,0,,,
1702,emblems_t9211,ui_emblem_t9211,EMBLEMS_TANGO/EMBLEM_T9211,standard,,TRUE,,,,0,,,
1703,emblems_t9212,ui_emblem_t9212,EMBLEMS_TANGO/EMBLEM_T9212,standard,,TRUE,,,,0,,,
1704,emblems_t9213,ui_emblem_t9213,EMBLEMS_TANGO/EMBLEM_T9213,standard,,TRUE,,,,0,,,
1705,emblems_t9214,ui_emblem_t9214,EMBLEMS_TANGO/EMBLEM_T9214,standard,,TRUE,,,,0,,,
1706,emblems_t9215,ui_emblem_t9215,EMBLEMS_TANGO/EMBLEM_T9215,standard,,TRUE,,,,0,,,
1707,emblems_t9216,ui_emblem_t9216,EMBLEMS_TANGO/EMBLEM_T9216,standard,,TRUE,,,,0,,,
1708,emblems_t9217,ui_emblem_t9217,EMBLEMS_TANGO/EMBLEM_T9217,standard,,TRUE,,,,0,,,
1709,emblems_t9218,ui_emblem_t9218,EMBLEMS_TANGO/EMBLEM_T9218,standard,,TRUE,,,,0,,,
1710,emblems_t9219,ui_emblem_t9219,EMBLEMS_TANGO/EMBLEM_T9219,standard,,TRUE,,,,0,,,
1711,emblems_t9220,ui_emblem_t9220,EMBLEMS_TANGO/EMBLEM_T9220,standard,,TRUE,,,,0,,,
1712,emblems_t9221,ui_emblem_t9221,EMBLEMS_TANGO/EMBLEM_T9221,standard,,TRUE,,,,0,,,
1713,emblems_t9222,ui_emblem_t9222,EMBLEMS_TANGO/EMBLEM_T9222,standard,,TRUE,,,,0,,,
1714,emblems_t9223,ui_emblem_t9223,EMBLEMS_TANGO/EMBLEM_T9223,standard,,TRUE,,,,0,,,
1715,emblems_t9224,ui_emblem_t9224,EMBLEMS_TANGO/EMBLEM_T9224,standard,,TRUE,,,,0,,,
1716,emblems_t9225,ui_emblem_t9225,EMBLEMS_TANGO/EMBLEM_T9225,standard,,TRUE,,,,0,,,
1717,emblems_t9226,ui_emblem_t9226,EMBLEMS_TANGO/EMBLEM_T9226,standard,,TRUE,,,,0,,,
1718,emblems_t9227,ui_emblem_t9227,EMBLEMS_TANGO/EMBLEM_T9227,standard,,TRUE,,,,0,,,
1719,emblems_t9228,ui_emblem_t9228,EMBLEMS_TANGO/EMBLEM_T9228,standard,,TRUE,,,,0,,,
1720,emblems_t9229,ui_emblem_t9229,EMBLEMS_TANGO/EMBLEM_T9229,standard,,TRUE,,,,0,,,
1721,emblems_t9230,ui_emblem_t9230,EMBLEMS_TANGO/EMBLEM_T9230,standard,,TRUE,,,,0,,,
1722,emblems_t9231,ui_emblem_t9231,EMBLEMS_TANGO/EMBLEM_T9231,standard,,TRUE,,,,0,,,
1723,emblems_t9232,ui_emblem_t9232,EMBLEMS_TANGO/EMBLEM_T9232,standard,,TRUE,,,,0,,,
1724,emblems_t9233,ui_emblem_t9233,EMBLEMS_TANGO/EMBLEM_T9233,standard,,TRUE,,,,0,,,
1725,emblems_t9234,ui_emblem_t9234,EMBLEMS_TANGO/EMBLEM_T9234,standard,,TRUE,,,,0,,,
1726,emblems_t9235,ui_emblem_t9235,EMBLEMS_TANGO/EMBLEM_T9235,standard,,TRUE,,,,0,,,
1727,emblems_t9236,ui_emblem_t9236,EMBLEMS_TANGO/EMBLEM_T9236,standard,,TRUE,,,,0,,,
1728,emblems_t9237,ui_emblem_t9237,EMBLEMS_TANGO/EMBLEM_T9237,standard,,TRUE,,,,0,,,
1729,emblems_t9238,ui_emblem_t9238,EMBLEMS_TANGO/EMBLEM_T9238,standard,,TRUE,,,,0,,,
1730,emblems_t9239,ui_emblem_t9239,EMBLEMS_TANGO/EMBLEM_T9239,standard,,TRUE,,,,0,,,
1731,emblems_t9240,ui_emblem_t9240,EMBLEMS_TANGO/EMBLEM_T9240,standard,,TRUE,,,,0,,,
1732,emblems_t9241,ui_emblem_t9241,EMBLEMS_TANGO/EMBLEM_T9241,standard,,TRUE,,,,0,,,
1733,emblems_t9242,ui_emblem_t9242,EMBLEMS_TANGO/EMBLEM_T9242,standard,,TRUE,,,,0,,,
1734,emblems_t9243,ui_emblem_t9243,EMBLEMS_TANGO/EMBLEM_T9243,standard,,TRUE,,,,0,,,
1735,emblems_t9244,ui_emblem_t9244,EMBLEMS_TANGO/EMBLEM_T9244,standard,,TRUE,,,,0,,,
1736,emblems_t9245,ui_emblem_t9245,EMBLEMS_TANGO/EMBLEM_T9245,standard,,TRUE,,,,0,,,
1737,emblems_t9246,ui_emblem_t9246,EMBLEMS_TANGO/EMBLEM_T9246,standard,,TRUE,,,,0,,,
1738,emblems_t9247,ui_emblem_t9247,EMBLEMS_TANGO/EMBLEM_T9247,standard,,TRUE,,,,0,,,
1739,emblems_t9248,ui_emblem_t9248,EMBLEMS_TANGO/EMBLEM_T9248,standard,,TRUE,,,,0,,,
1740,emblems_t9249,ui_emblem_t9249,EMBLEMS_TANGO/EMBLEM_T9249,standard,,TRUE,,,,0,,,
1741,emblems_t9250,ui_emblem_t9250,EMBLEMS_TANGO/EMBLEM_T9250,standard,,TRUE,,,,0,,,
1742,emblems_t9251,ui_emblem_t9251,EMBLEMS_TANGO/EMBLEM_T9251,standard,,TRUE,,,,0,,,
1743,emblems_t9252,ui_emblem_t9252,EMBLEMS_TANGO/EMBLEM_T9252,standard,,TRUE,,,,0,,,
1744,emblems_t9253,ui_emblem_t9253,EMBLEMS_TANGO/EMBLEM_T9253,standard,,TRUE,,,,0,,,
1745,emblems_t9254,ui_emblem_t9254,EMBLEMS_TANGO/EMBLEM_T9254,standard,,TRUE,,,,0,,,
1746,emblems_t9255,ui_emblem_t9255,EMBLEMS_TANGO/EMBLEM_T9255,standard,,TRUE,,,,0,,,
1747,emblems_t9256,ui_emblem_t9256,EMBLEMS_TANGO/EMBLEM_T9256,standard,,TRUE,,,,0,,,
1748,emblems_t9257,ui_emblem_t9257,EMBLEMS_TANGO/EMBLEM_T9257,standard,,TRUE,,,,0,,,
1749,emblems_t9258,ui_emblem_t9258,EMBLEMS_TANGO/EMBLEM_T9258,standard,,TRUE,,,,0,,,
1750,emblems_t9259,ui_emblem_t9259,EMBLEMS_TANGO/EMBLEM_T9259,standard,,TRUE,,,,0,,,
1751,emblems_t9260,ui_emblem_t9260,EMBLEMS_TANGO/EMBLEM_T9260,standard,,TRUE,,,,0,,,
1752,emblems_t9261,ui_emblem_t9261,EMBLEMS_TANGO/EMBLEM_T9261,standard,,TRUE,,,,0,,,
1753,emblems_t9262,ui_emblem_t9262,EMBLEMS_TANGO/EMBLEM_T9262,standard,,TRUE,,,,0,,,
1754,emblems_t9263,ui_emblem_t9263,EMBLEMS_TANGO/EMBLEM_T9263,standard,,TRUE,,,,0,,,
1755,emblems_t9264,ui_emblem_t9264,EMBLEMS_TANGO/EMBLEM_T9264,standard,,TRUE,,,,0,,,
1756,emblems_t9265,ui_emblem_t9265,EMBLEMS_TANGO/EMBLEM_T9265,standard,,TRUE,,,,0,,,
1757,emblems_t9266,ui_emblem_t9266,EMBLEMS_TANGO/EMBLEM_T9266,standard,,TRUE,,,,0,,,
1758,emblems_t9267,ui_emblem_t9267,EMBLEMS_TANGO/EMBLEM_T9267,standard,,TRUE,,,,0,,,
1759,emblems_t9268,ui_emblem_t9268,EMBLEMS_TANGO/EMBLEM_T9268,standard,,TRUE,,,,0,,,
1760,emblems_t9269,ui_emblem_t9269,EMBLEMS_TANGO/EMBLEM_T9269,standard,,TRUE,,,,0,,,
1761,emblems_t9270,ui_emblem_t9270,EMBLEMS_TANGO/EMBLEM_T9270,standard,,TRUE,,,,0,,,
1762,emblems_t9272,ui_emblem_t9272,EMBLEMS_TANGO/EMBLEM_T9272,standard,,TRUE,,,,0,,,
1763,emblems_t9273,ui_emblem_t9273,EMBLEMS_TANGO/EMBLEM_T9273,standard,,TRUE,,,,0,,,
1764,emblems_t9274,ui_emblem_t9274,EMBLEMS_TANGO/EMBLEM_T9274,standard,,TRUE,,,,0,,,
1765,emblems_t9275,ui_emblem_t9275,EMBLEMS_TANGO/EMBLEM_T9275,standard,,TRUE,,,,0,,,
1766,emblems_t9276,ui_emblem_t9276,EMBLEMS_TANGO/EMBLEM_T9276,standard,,TRUE,,,,0,,,
1767,emblems_t9277,ui_emblem_t9277,EMBLEMS_TANGO/EMBLEM_T9277,standard,,TRUE,,,,0,,,
1768,emblems_t9278,ui_emblem_t9278,EMBLEMS_TANGO/EMBLEM_T9278,standard,,TRUE,,,,0,,,
1769,emblems_t9279,ui_emblem_t9279,EMBLEMS_TANGO/EMBLEM_T9279,standard,,TRUE,,,,0,,,
